ghi,dni,dhi,air_temp,period_end,period
0,0,0,26,2026-07-15T17:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T17:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T17:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T17:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T17:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T17:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T17:55:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:00:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:05:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:10:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:15:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:20:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T18:55:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:00:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:05:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:10:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:15:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:20:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T19:55:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:00:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:05:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:10:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:15:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:20:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T20:55:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:00:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:05:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:10:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:15:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:20:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T21:55:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:00:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:05:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:10:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:15:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:20:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T22:55:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:00:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:05:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:10:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:15:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:20:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:25:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:30:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:35:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:40:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:45:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:50:00.0000000Z,PT5M
0,0,0,26,2026-07-15T23:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T00:35:00.0000000Z,PT5M
1,0,1,26,2026-07-16T00:40:00.0000000Z,PT5M
6,0,6,26,2026-07-16T00:45:00.0000000Z,PT5M
11,0,11,26,2026-07-16T00:50:00.0000000Z,PT5M
16,0,16,26,2026-07-16T00:55:00.0000000Z,PT5M
23,0,23,26,2026-07-16T01:00:00.0000000Z,PT5M
30,0,30,26,2026-07-16T01:05:00.0000000Z,PT5M
38,0,38,26,2026-07-16T01:10:00.0000000Z,PT5M
48,0,48,27,2026-07-16T01:15:00.0000000Z,PT5M
59,0,59,27,2026-07-16T01:20:00.0000000Z,PT5M
71,0,71,27,2026-07-16T01:25:00.0000000Z,PT5M
85,0,85,27,2026-07-16T01:30:00.0000000Z,PT5M
99,14,96,27,2026-07-16T01:35:00.0000000Z,PT5M
114,41,104,27,2026-07-16T01:40:00.0000000Z,PT5M
130,68,112,27,2026-07-16T01:45:00.0000000Z,PT5M
146,94,119,27,2026-07-16T01:50:00.0000000Z,PT5M
163,120,126,27,2026-07-16T01:55:00.0000000Z,PT5M
181,147,133,27,2026-07-16T02:00:00.0000000Z,PT5M
197,168,139,27,2026-07-16T02:05:00.0000000Z,PT5M
213,181,147,27,2026-07-16T02:10:00.0000000Z,PT5M
228,193,154,27,2026-07-16T02:15:00.0000000Z,PT5M
243,205,161,27,2026-07-16T02:20:00.0000000Z,PT5M
259,216,168,27,2026-07-16T02:25:00.0000000Z,PT5M
274,227,174,27,2026-07-16T02:30:00.0000000Z,PT5M
289,238,181,27,2026-07-16T02:35:00.0000000Z,PT5M
305,249,187,27,2026-07-16T02:40:00.0000000Z,PT5M
320,259,193,27,2026-07-16T02:45:00.0000000Z,PT5M
336,269,198,27,2026-07-16T02:50:00.0000000Z,PT5M
351,279,204,27,2026-07-16T02:55:00.0000000Z,PT5M
366,288,209,27,2026-07-16T03:00:00.0000000Z,PT5M
381,297,214,27,2026-07-16T03:05:00.0000000Z,PT5M
396,307,219,27,2026-07-16T03:10:00.0000000Z,PT5M
411,317,224,27,2026-07-16T03:15:00.0000000Z,PT5M
426,326,228,27,2026-07-16T03:20:00.0000000Z,PT5M
441,334,232,27,2026-07-16T03:25:00.0000000Z,PT5M
456,343,236,27,2026-07-16T03:30:00.0000000Z,PT5M
470,350,240,27,2026-07-16T03:35:00.0000000Z,PT5M
484,356,245,27,2026-07-16T03:40:00.0000000Z,PT5M
497,362,249,28,2026-07-16T03:45:00.0000000Z,PT5M
511,368,253,28,2026-07-16T03:50:00.0000000Z,PT5M
524,374,257,28,2026-07-16T03:55:00.0000000Z,PT5M
538,381,260,28,2026-07-16T04:00:00.0000000Z,PT5M
551,388,263,28,2026-07-16T04:05:00.0000000Z,PT5M
564,395,266,28,2026-07-16T04:10:00.0000000Z,PT5M
577,401,269,28,2026-07-16T04:15:00.0000000Z,PT5M
589,407,272,28,2026-07-16T04:20:00.0000000Z,PT5M
602,413,274,28,2026-07-16T04:25:00.0000000Z,PT5M
614,419,277,28,2026-07-16T04:30:00.0000000Z,PT5M
625,426,279,28,2026-07-16T04:35:00.0000000Z,PT5M
637,431,281,28,2026-07-16T04:40:00.0000000Z,PT5M
648,437,283,28,2026-07-16T04:45:00.0000000Z,PT5M
658,442,284,28,2026-07-16T04:50:00.0000000Z,PT5M
669,447,286,28,2026-07-16T04:55:00.0000000Z,PT5M
679,452,287,28,2026-07-16T05:00:00.0000000Z,PT5M
688,457,289,28,2026-07-16T05:05:00.0000000Z,PT5M
698,462,290,28,2026-07-16T05:10:00.0000000Z,PT5M
707,467,291,28,2026-07-16T05:15:00.0000000Z,PT5M
715,471,292,28,2026-07-16T05:20:00.0000000Z,PT5M
724,476,292,28,2026-07-16T05:25:00.0000000Z,PT5M
732,480,293,28,2026-07-16T05:30:00.0000000Z,PT5M
739,485,293,28,2026-07-16T05:35:00.0000000Z,PT5M
746,489,294,28,2026-07-16T05:40:00.0000000Z,PT5M
753,493,294,28,2026-07-16T05:45:00.0000000Z,PT5M
760,497,294,28,2026-07-16T05:50:00.0000000Z,PT5M
766,501,294,28,2026-07-16T05:55:00.0000000Z,PT5M
771,504,294,28,2026-07-16T06:00:00.0000000Z,PT5M
774,503,296,28,2026-07-16T06:05:00.0000000Z,PT5M
773,496,301,28,2026-07-16T06:10:00.0000000Z,PT5M
772,488,305,28,2026-07-16T06:15:00.0000000Z,PT5M
771,481,309,28,2026-07-16T06:20:00.0000000Z,PT5M
769,474,314,28,2026-07-16T06:25:00.0000000Z,PT5M
767,466,318,28,2026-07-16T06:30:00.0000000Z,PT5M
765,459,322,28,2026-07-16T06:35:00.0000000Z,PT5M
761,451,325,28,2026-07-16T06:40:00.0000000Z,PT5M
758,443,329,28,2026-07-16T06:45:00.0000000Z,PT5M
754,435,333,28,2026-07-16T06:50:00.0000000Z,PT5M
749,427,336,28,2026-07-16T06:55:00.0000000Z,PT5M
745,420,339,28,2026-07-16T07:00:00.0000000Z,PT5M
741,414,341,28,2026-07-16T07:05:00.0000000Z,PT5M
738,412,341,28,2026-07-16T07:10:00.0000000Z,PT5M
735,409,342,28,2026-07-16T07:15:00.0000000Z,PT5M
732,407,342,28,2026-07-16T07:20:00.0000000Z,PT5M
728,404,342,28,2026-07-16T07:25:00.0000000Z,PT5M
724,401,342,28,2026-07-16T07:30:00.0000000Z,PT5M
719,397,342,28,2026-07-16T07:35:00.0000000Z,PT5M
714,394,342,28,2026-07-16T07:40:00.0000000Z,PT5M
708,390,342,28,2026-07-16T07:45:00.0000000Z,PT5M
702,386,341,28,2026-07-16T07:50:00.0000000Z,PT5M
696,382,341,28,2026-07-16T07:55:00.0000000Z,PT5M
689,378,340,28,2026-07-16T08:00:00.0000000Z,PT5M
683,375,339,28,2026-07-16T08:05:00.0000000Z,PT5M
676,372,338,28,2026-07-16T08:10:00.0000000Z,PT5M
669,369,336,28,2026-07-16T08:15:00.0000000Z,PT5M
662,367,334,28,2026-07-16T08:20:00.0000000Z,PT5M
655,364,332,28,2026-07-16T08:25:00.0000000Z,PT5M
647,361,330,28,2026-07-16T08:30:00.0000000Z,PT5M
639,358,327,28,2026-07-16T08:35:00.0000000Z,PT5M
630,356,324,28,2026-07-16T08:40:00.0000000Z,PT5M
622,353,321,28,2026-07-16T08:45:00.0000000Z,PT5M
613,350,318,28,2026-07-16T08:50:00.0000000Z,PT5M
603,347,315,28,2026-07-16T08:55:00.0000000Z,PT5M
594,343,312,28,2026-07-16T09:00:00.0000000Z,PT5M
584,340,308,28,2026-07-16T09:05:00.0000000Z,PT5M
574,338,304,28,2026-07-16T09:10:00.0000000Z,PT5M
564,335,300,28,2026-07-16T09:15:00.0000000Z,PT5M
553,332,296,28,2026-07-16T09:20:00.0000000Z,PT5M
543,329,292,28,2026-07-16T09:25:00.0000000Z,PT5M
532,326,288,28,2026-07-16T09:30:00.0000000Z,PT5M
520,323,283,28,2026-07-16T09:35:00.0000000Z,PT5M
509,319,278,28,2026-07-16T09:40:00.0000000Z,PT5M
497,315,274,28,2026-07-16T09:45:00.0000000Z,PT5M
485,313,268,28,2026-07-16T09:50:00.0000000Z,PT5M
473,310,263,28,2026-07-16T09:55:00.0000000Z,PT5M
461,306,257,28,2026-07-16T10:00:00.0000000Z,PT5M
448,301,252,28,2026-07-16T10:05:00.0000000Z,PT5M
434,294,247,28,2026-07-16T10:10:00.0000000Z,PT5M
420,287,242,28,2026-07-16T10:15:00.0000000Z,PT5M
406,280,237,28,2026-07-16T10:20:00.0000000Z,PT5M
392,272,232,28,2026-07-16T10:25:00.0000000Z,PT5M
377,264,226,28,2026-07-16T10:30:00.0000000Z,PT5M
362,256,221,28,2026-07-16T10:35:00.0000000Z,PT5M
348,247,215,28,2026-07-16T10:40:00.0000000Z,PT5M
333,238,209,28,2026-07-16T10:45:00.0000000Z,PT5M
318,229,203,28,2026-07-16T10:50:00.0000000Z,PT5M
303,219,197,28,2026-07-16T10:55:00.0000000Z,PT5M
288,209,190,28,2026-07-16T11:00:00.0000000Z,PT5M
273,199,183,28,2026-07-16T11:05:00.0000000Z,PT5M
258,190,176,28,2026-07-16T11:10:00.0000000Z,PT5M
243,180,169,28,2026-07-16T11:15:00.0000000Z,PT5M
228,170,162,28,2026-07-16T11:20:00.0000000Z,PT5M
214,159,154,28,2026-07-16T11:25:00.0000000Z,PT5M
199,148,146,28,2026-07-16T11:30:00.0000000Z,PT5M
185,136,139,28,2026-07-16T11:35:00.0000000Z,PT5M
170,123,131,28,2026-07-16T11:40:00.0000000Z,PT5M
155,109,123,28,2026-07-16T11:45:00.0000000Z,PT5M
141,95,115,28,2026-07-16T11:50:00.0000000Z,PT5M
127,80,106,27,2026-07-16T11:55:00.0000000Z,PT5M
113,60,98,27,2026-07-16T12:00:00.0000000Z,PT5M
99,44,90,27,2026-07-16T12:05:00.0000000Z,PT5M
87,32,81,27,2026-07-16T12:10:00.0000000Z,PT5M
76,19,72,27,2026-07-16T12:15:00.0000000Z,PT5M
64,4,64,27,2026-07-16T12:20:00.0000000Z,PT5M
53,0,53,27,2026-07-16T12:25:00.0000000Z,PT5M
44,0,44,27,2026-07-16T12:30:00.0000000Z,PT5M
35,0,35,27,2026-07-16T12:35:00.0000000Z,PT5M
26,0,26,27,2026-07-16T12:40:00.0000000Z,PT5M
19,0,19,27,2026-07-16T12:45:00.0000000Z,PT5M
11,0,11,27,2026-07-16T12:50:00.0000000Z,PT5M
5,0,5,27,2026-07-16T12:55:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:00:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:05:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:10:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:15:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:20:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:25:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:30:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:35:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:40:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:45:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:50:00.0000000Z,PT5M
0,0,0,27,2026-07-16T13:55:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:00:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:05:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:10:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:15:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:20:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:25:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:30:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:35:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:40:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:45:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:50:00.0000000Z,PT5M
0,0,0,27,2026-07-16T14:55:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:00:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:05:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:10:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:15:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:20:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:25:00.0000000Z,PT5M
0,0,0,27,2026-07-16T15:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T15:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T15:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T15:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T15:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T15:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T16:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T17:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T18:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T19:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T20:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T21:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T22:55:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:00:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:05:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:10:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:15:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:20:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:25:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:30:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:35:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:40:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:45:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:50:00.0000000Z,PT5M
0,0,0,26,2026-07-16T23:55:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:00:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:05:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:10:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:15:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:20:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:25:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:30:00.0000000Z,PT5M
0,0,0,26,2026-07-17T00:35:00.0000000Z,PT5M
2,0,2,26,2026-07-17T00:40:00.0000000Z,PT5M
8,0,8,26,2026-07-17T00:45:00.0000000Z,PT5M
15,0,15,26,2026-07-17T00:50:00.0000000Z,PT5M
22,0,22,27,2026-07-17T00:55:00.0000000Z,PT5M
31,0,31,27,2026-07-17T01:00:00.0000000Z,PT5M
40,0,40,27,2026-07-17T01:05:00.0000000Z,PT5M
51,12,49,27,2026-07-17T01:10:00.0000000Z,PT5M
62,34,57,27,2026-07-17T01:15:00.0000000Z,PT5M
75,57,65,27,2026-07-17T01:20:00.0000000Z,PT5M
88,81,73,27,2026-07-17T01:25:00.0000000Z,PT5M
102,104,80,27,2026-07-17T01:30:00.0000000Z,PT5M
117,129,88,27,2026-07-17T01:35:00.0000000Z,PT5M
133,155,94,27,2026-07-17T01:40:00.0000000Z,PT5M
149,178,101,27,2026-07-17T01:45:00.0000000Z,PT5M
165,197,108,27,2026-07-17T01:50:00.0000000Z,PT5M
181,214,115,27,2026-07-17T01:55:00.0000000Z,PT5M
197,231,122,27,2026-07-17T02:00:00.0000000Z,PT5M
213,247,128,27,2026-07-17T02:05:00.0000000Z,PT5M
230,262,134,27,2026-07-17T02:10:00.0000000Z,PT5M
247,277,141,27,2026-07-17T02:15:00.0000000Z,PT5M
263,290,147,27,2026-07-17T02:20:00.0000000Z,PT5M
280,303,152,27,2026-07-17T02:25:00.0000000Z,PT5M
297,316,158,27,2026-07-17T02:30:00.0000000Z,PT5M
313,329,163,27,2026-07-17T02:35:00.0000000Z,PT5M
330,341,168,27,2026-07-17T02:40:00.0000000Z,PT5M
347,353,173,27,2026-07-17T02:45:00.0000000Z,PT5M
364,365,178,27,2026-07-17T02:50:00.0000000Z,PT5M
380,376,182,27,2026-07-17T02:55:00.0000000Z,PT5M
397,386,187,27,2026-07-17T03:00:00.0000000Z,PT5M
412,394,191,27,2026-07-17T03:05:00.0000000Z,PT5M
427,400,196,27,2026-07-17T03:10:00.0000000Z,PT5M
442,405,202,28,2026-07-17T03:15:00.0000000Z,PT5M
456,409,207,28,2026-07-17T03:20:00.0000000Z,PT5M
470,413,212,28,2026-07-17T03:25:00.0000000Z,PT5M
484,417,217,28,2026-07-17T03:30:00.0000000Z,PT5M
497,420,222,28,2026-07-17T03:35:00.0000000Z,PT5M
510,422,227,28,2026-07-17T03:40:00.0000000Z,PT5M
523,424,232,28,2026-07-17T03:45:00.0000000Z,PT5M
535,426,237,28,2026-07-17T03:50:00.0000000Z,PT5M
547,428,242,28,2026-07-17T03:55:00.0000000Z,PT5M
559,430,246,28,2026-07-17T04:00:00.0000000Z,PT5M
571,432,251,28,2026-07-17T04:05:00.0000000Z,PT5M
581,432,256,28,2026-07-17T04:10:00.0000000Z,PT5M
592,432,261,28,2026-07-17T04:15:00.0000000Z,PT5M
602,431,265,28,2026-07-17T04:20:00.0000000Z,PT5M
611,431,270,28,2026-07-17T04:25:00.0000000Z,PT5M
620,430,275,28,2026-07-17T04:30:00.0000000Z,PT5M
629,429,280,28,2026-07-17T04:35:00.0000000Z,PT5M
637,427,285,28,2026-07-17T04:40:00.0000000Z,PT5M
645,425,289,28,2026-07-17T04:45:00.0000000Z,PT5M
652,423,294,28,2026-07-17T04:50:00.0000000Z,PT5M
659,420,299,28,2026-07-17T04:55:00.0000000Z,PT5M
665,418,304,28,2026-07-17T05:00:00.0000000Z,PT5M
671,415,308,28,2026-07-17T05:05:00.0000000Z,PT5M
677,412,313,28,2026-07-17T05:10:00.0000000Z,PT5M
682,409,317,28,2026-07-17T05:15:00.0000000Z,PT5M
686,405,322,28,2026-07-17T05:20:00.0000000Z,PT5M
691,402,326,28,2026-07-17T05:25:00.0000000Z,PT5M
694,399,330,28,2026-07-17T05:30:00.0000000Z,PT5M
698,395,334,28,2026-07-17T05:35:00.0000000Z,PT5M
701,391,339,28,2026-07-17T05:40:00.0000000Z,PT5M
